Time (s),Processed X Mag,Processed Y Mag,Processed Z Mag
40.94512003,0.211486978,-0.203247225,-0.61248826
41.01010562,0.214233562,-0.21667497,-0.609741676
41.07068065,0.227661307,-0.192260889,-0.601501924
41.13309694,0.214233562,-0.203247225,-0.615234844
41.19509084,0.233154475,-0.211486978,-0.604248508
41.25906231,0.214233562,-0.200500641,-0.615234844
41.32209247,0.208740394,-0.195007473,-0.61248826
41.38211136,0.211486978,-0.211486978,-0.606995092
41.44410045,0.222168138,-0.195007473,-0.609741676
41.50713221,0.214233562,-0.203247225,-0.609741676
41.57025794,0.230407891,-0.189819481,-0.617981429
41.63410016,0.214233562,-0.20599381,-0.601501924
41.69408794,0.227661307,-0.189819481,-0.596313932
41.75610077,0.222168138,-0.211486978,-0.61248826
41.81944202,0.222168138,-0.214233562,-0.609741676
41.88310303,0.224914722,-0.200500641,-0.604248508
41.9443968,0.222168138,-0.203247225,-0.590820763
42.00613124,0.21667497,-0.214233562,-0.609741676
42.06840352,0.222168138,-0.20599381,-0.606995092
42.13113509,0.224914722,-0.192260889,-0.615234844
42.19309788,0.21667497,-0.203247225,-0.599060516
42.2563349,0.21667497,-0.211486978,-0.604248508
42.31829223,0.21667497,-0.200500641,-0.604248508
42.38016105,0.21667497,-0.208740394,-0.606995092
42.44311423,0.224914722,-0.203247225,-0.593567347
42.50553245,0.214233562,-0.211486978,-0.609741676
42.57042279,0.211486978,-0.208740394,-0.604248508
42.63013636,0.211486978,-0.20599381,-0.601501924
42.69212962,0.211486978,-0.200500641,-0.604248508
42.75514822,0.224914722,-0.20599381,-0.593567347
42.81827042,0.20599381,-0.195007473,-0.604248508
42.87932525,0.20599381,-0.200500641,-0.623169421
42.94217259,0.233154475,-0.20599381,-0.601501924
43.00629577,0.208740394,-0.208740394,-0.606995092
43.06749781,0.214233562,-0.214233562,-0.604248508
43.12933487,0.208740394,-0.214233562,-0.61248826
43.19217356,0.227661307,-0.203247225,-0.623169421
43.25483328,0.233154475,-0.208740394,-0.61248826
43.31619343,0.224914722,-0.197754057,-0.609741676
43.37918638,0.224914722,-0.211486978,-0.601501924
43.44116874,0.211486978,-0.200500641,-0.606995092
43.50318028,0.21667497,-0.203247225,-0.609741676
43.56625469,0.214233562,-0.208740394,-0.615234844
43.62822133,0.214233562,-0.195007473,-0.606995092
43.6914282,0.214233562,-0.200500641,-0.604248508
43.75328483,0.224914722,-0.211486978,-0.601501924
43.81519438,0.20599381,-0.20599381,-0.599060516
43.87844038,0.227661307,-0.200500641,-0.609741676
43.94020914,0.227661307,-0.184326313,-0.606995092
44.00340125,0.214233562,-0.211486978,-0.606995092
44.06737657,0.219421554,-0.20599381,-0.604248508
44.12719726,0.230407891,-0.200500641,-0.601501924
44.1902194,0.203247225,-0.208740394,-0.606995092
44.25225403,0.219421554,-0.214233562,-0.601501924
44.31521908,0.21667497,-0.208740394,-0.606995092
44.37736179,0.211486978,-0.208740394,-0.61248826
44.43928899,0.224914722,-0.197754057,-0.606995092
44.50240285,0.222168138,-0.197754057,-0.604248508
44.56420079,0.235901059,-0.20599381,-0.620728013
44.62723671,0.224914722,-0.203247225,-0.601501924
44.69139517,0.230407891,-0.208740394,-0.601501924
44.751424,0.208740394,-0.211486978,-0.604248508
44.81421522,0.219421554,-0.184326313,-0.61248826
44.87620206,0.224914722,-0.211486978,-0.599060516
44.93921682,0.227661307,-0.189819481,-0.606995092
45.00132041,0.214233562,-0.200500641,-0.615234844
45.06359494,0.214233562,-0.211486978,-0.609741676
45.12630951,0.224914722,-0.211486978,-0.606995092
45.188263,0.211486978,-0.189819481,-0.604248508
45.25123382,0.211486978,-0.200500641,-0.606995092
45.31530407,0.20599381,-0.214233562,-0.617981429
45.37682972,0.20599381,-0.208740394,-0.601501924
45.43861739,0.219421554,-0.203247225,-0.606995092
45.50044195,0.230407891,-0.203247225,-0.604248508
45.56324921,0.222168138,-0.20599381,-0.599060516
45.6252739,0.208740394,-0.211486978,-0.617981429
45.6873204,0.219421554,-0.200500641,-0.606995092
45.75059141,0.227661307,-0.20599381,-0.61248826
45.81241533,0.214233562,-0.195007473,-0.593567347
45.8753188,0.227661307,-0.192260889,-0.596313932
45.93854459,0.222168138,-0.211486978,-0.599060516
45.99959814,0.224914722,-0.208740394,-0.601501924
46.06234894,0.219421554,-0.197754057,-0.599060516
46.1242973,0.20599381,-0.195007473,-0.604248508
46.18731623,0.21667497,-0.208740394,-0.601501924
46.25041662,0.200500641,-0.203247225,-0.601501924
46.3112649,0.21667497,-0.211486978,-0.617981429
46.37447081,0.222168138,-0.195007473,-0.606995092
46.4364073,0.21667497,-0.197754057,-0.609741676
46.49957152,0.211486978,-0.203247225,-0.604248508
46.56174374,0.214233562,-0.20599381,-0.606995092
46.6234336,0.211486978,-0.197754057,-0.615234844
46.68640666,0.214233562,-0.21667497,-0.599060516
46.74836753,0.211486978,-0.200500641,-0.604248508
46.81032647,0.203247225,-0.20599381,-0.601501924
46.8733563,0.211486978,-0.211486978,-0.615234844
46.93631237,0.233154475,-0.203247225,-0.617981429
46.99867574,0.238342467,-0.203247225,-0.625916005
47.06120428,0.208740394,-0.214233562,-0.596313932
47.12254199,0.222168138,-0.203247225,-0.615234844
47.18546374,0.20599381,-0.208740394,-0.606995092
47.24775046,0.219421554,-0.197754057,-0.617981429
47.31064238,0.21667497,-0.214233562,-0.601501924
47.37359139,0.219421554,-0.200500641,-0.604248508
47.43444192,0.214233562,-0.208740394,-0.61248826
47.49743038,0.219421554,-0.211486978,-0.601501924
47.55934249,0.224914722,-0.184326313,-0.601501924
47.62248169,0.214233562,-0.197754057,-0.601501924
47.68457887,0.21667497,-0.211486978,-0.596313932
47.74653524,0.219421554,-0.21667497,-0.620728013
47.81112314,0.233154475,-0.200500641,-0.609741676
47.87263019,0.203247225,-0.20599381,-0.617981429
47.93452659,0.203247225,-0.197754057,-0.604248508
47.99731171,0.214233562,-0.184326313,-0.601501924
48.05838161,0.214233562,-0.203247225,-0.604248508
48.1233842,0.214233562,-0.20599381,-0.606995092
48.18353428,0.21667497,-0.208740394,-0.601501924
48.24645057,0.224914722,-0.20599381,-0.609741676
48.31040088,0.214233562,-0.200500641,-0.615234844
48.37057821,0.208740394,-0.20599381,-0.620728013
48.43335243,0.203247225,-0.20599381,-0.61248826
48.49537808,0.227661307,-0.192260889,-0.604248508
48.5583829,0.227661307,-0.21667497,-0.601501924
48.62044158,0.214233562,-0.203247225,-0.606995092
48.68239603,0.21667497,-0.21667497,-0.623169421
48.74755482,0.224914722,-0.197754057,-0.601501924
48.80739283,0.203247225,-0.200500641,-0.615234844
48.87046018,0.224914722,-0.197754057,-0.599060516
48.93437072,0.230407891,-0.197754057,-0.599060516
48.99437037,0.214233562,-0.208740394,-0.606995092
49.05739187,0.214233562,-0.203247225,-0.604248508
49.11945953,0.211486978,-0.20599381,-0.596313932
49.18254677,0.21667497,-0.200500641,-0.615234844
49.244456,0.208740394,-0.197754057,-0.604248508
49.30637197,0.211486978,-0.200500641,-0.596313932
49.3696741,0.227661307,-0.211486978,-0.606995092
49.43245505,0.21667497,-0.203247225,-0.620728013
49.49461091,0.208740394,-0.222168138,-0.599060516
49.55648807,0.203247225,-0.214233562,-0.596313932
49.61840789,0.21667497,-0.211486978,-0.604248508
49.68241592,0.21667497,-0.203247225,-0.604248508
49.74341494,0.21667497,-0.208740394,-0.601501924
49.8064313,0.21667497,-0.208740394,-0.601501924
49.87059425,0.21667497,-0.203247225,-0.609741676
49.93044765,0.219421554,-0.200500641,-0.61248826
49.99442265,0.203247225,-0.20599381,-0.609741676
50.05543771,0.219421554,-0.197754057,-0.606995092
50.11854227,0.214233562,-0.203247225,-0.593567347
50.18043835,0.200500641,-0.214233562,-0.609741676
50.24244829,0.230407891,-0.21667497,-0.596313932
50.30648294,0.214233562,-0.203247225,-0.615234844
50.36996563,0.230407891,-0.214233562,-0.604248508
50.43063623,0.214233562,-0.197754057,-0.609741676
50.49446723,0.20599381,-0.20599381,-0.606995092
50.55465868,0.219421554,-0.208740394,-0.601501924
50.61753552,0.21667497,-0.208740394,-0.604248508
50.67967311,0.214233562,-0.200500641,-0.601501924
50.74159324,0.21667497,-0.208740394,-0.601501924
50.80455123,0.227661307,-0.208740394,-0.593567347
50.86644956,0.21667497,-0.208740394,-0.601501924
50.92950345,0.203247225,-0.208740394,-0.606995092
50.99297908,0.214233562,-0.208740394,-0.609741676
51.05360543,0.219421554,-0.195007473,-0.61248826
51.11869397,0.227661307,-0.208740394,-0.609741676
51.17866444,0.233154475,-0.200500641,-0.606995092
51.24162435,0.21667497,-0.203247225,-0.606995092
51.30577703,0.222168138,-0.20599381,-0.601501924
51.36549285,0.208740394,-0.200500641,-0.604248508
51.43052398,0.208740394,-0.203247225,-0.601501924
51.49049253,0.214233562,-0.203247225,-0.606995092
51.55549961,0.219421554,-0.200500641,-0.604248508
51.61578214,0.211486978,-0.214233562,-0.606995092
51.67753101,0.21667497,-0.211486978,-0.601501924
51.74252558,0.214233562,-0.197754057,-0.606995092
51.80275102,0.224914722,-0.197754057,-0.606995092
51.86550279,0.233154475,-0.200500641,-0.609741676
51.92753967,0.21667497,-0.195007473,-0.617981429
51.98951336,0.200500641,-0.203247225,-0.606995092
52.05467247,0.21667497,-0.200500641,-0.604248508
52.11452427,0.214233562,-0.203247225,-0.615234844
52.17966252,0.224914722,-0.20599381,-0.599060516
52.24154,0.222168138,-0.195007473,-0.604248508
52.30156435,0.20599381,-0.192260889,-0.606995092
52.3667443,0.224914722,-0.20599381,-0.606995092
52.42650534,0.222168138,-0.208740394,-0.609741676
52.49153519,0.224914722,-0.219421554,-0.599060516
52.5517199,0.200500641,-0.184326313,-0.593567347
52.61357365,0.230407891,-0.200500641,-0.606995092
52.67698257,0.222168138,-0.203247225,-0.609741676
52.73858135,0.208740394,-0.197754057,-0.615234844
52.80357239,0.224914722,-0.20599381,-0.615234844
52.86358263,0.227661307,-0.208740394,-0.599060516
52.92555568,0.211486978,-0.192260889,-0.604248508
52.98855954,0.224914722,-0.21667497,-0.615234844
53.05056081,0.219421554,-0.211486978,-0.620728013
53.11359931,0.214233562,-0.189819481,-0.606995092
53.17556434,0.224914722,-0.189819481,-0.601501924
53.23756177,0.211486978,-0.208740394,-0.604248508
53.30254576,0.203247225,-0.195007473,-0.606995092
53.3625637,0.21667497,-0.203247225,-0.615234844
53.42556146,0.214233562,-0.200500641,-0.606995092
53.48991266,0.227661307,-0.20599381,-0.604248508
53.5495406,0.187072897,-0.189819481,-0.601501924
53.6146176,0.214233562,-0.211486978,-0.604248508
53.67455599,0.211486978,-0.195007473,-0.609741676
53.73855889,0.21667497,-0.187072897,-0.604248508
53.80168558,0.219421554,-0.20599381,-0.596313932
53.86160185,0.224914722,-0.211486978,-0.609741676
53.92458518,0.219421554,-0.203247225,-0.604248508
53.98661789,0.233154475,-0.192260889,-0.609741676
54.04973688,0.211486978,-0.203247225,-0.615234844
54.1117109,0.214233562,-0.20599381,-0.609741676
54.17362301,0.230407891,-0.214233562,-0.604248508
54.23667979,0.224914722,-0.211486978,-0.604248508
54.29890397,0.227661307,-0.187072897,-0.615234844
54.36160666,0.214233562,-0.211486978,-0.609741676
54.42368427,0.227661307,-0.197754057,-0.615234844
54.48559992,0.214233562,-0.197754057,-0.604248508
54.54859287,0.214233562,-0.203247225,-0.615234844
54.61064386,0.211486978,-0.200500641,-0.604248508
54.67271826,0.222168138,-0.208740394,-0.599060516
54.73773207,0.219421554,-0.200500641,-0.615234844
54.79773654,0.219421554,-0.211486978,-0.609741676
54.860674,0.20599381,-0.211486978,-0.620728013
54.92262364,0.21667497,-0.200500641,-0.604248508
54.98587189,0.219421554,-0.208740394,-0.604248508
55.04985619,0.200500641,-0.21667497,-0.606995092
55.10965347,0.21667497,-0.20599381,-0.61248826
55.17463842,0.21667497,-0.197754057,-0.604248508
55.2349697,0.227661307,-0.197754057,-0.604248508
55.29687893,0.222168138,-0.214233562,-0.599060516
55.35972242,0.208740394,-0.208740394,-0.61248826
55.42187091,0.222168138,-0.197754057,-0.601501924
55.48464834,0.211486978,-0.184326313,-0.615234844
55.546733,0.200500641,-0.208740394,-0.609741676
55.60966918,0.21667497,-0.219421554,-0.601501924
55.67243923,0.21667497,-0.211486978,-0.599060516
55.73368617,0.219421554,-0.195007473,-0.615234844
55.79869902,0.195007473,-0.203247225,-0.606995092
55.85868874,0.224914722,-0.211486978,-0.606995092
55.92168778,0.214233562,-0.200500641,-0.599060516
55.98384493,0.230407891,-0.200500641,-0.599060516
56.04590682,0.224914722,-0.203247225,-0.604248508
56.1107266,0.222168138,-0.208740394,-0.61248826
56.17073267,0.21667497,-0.211486978,-0.609741676
56.23379105,0.211486978,-0.20599381,-0.609741676
56.29774103,0.222168138,-0.214233562,-0.599060516
56.35768969,0.230407891,-0.203247225,-0.617981429
56.42271024,0.208740394,-0.197754057,-0.609741676
56.48292991,0.219421554,-0.203247225,-0.606995092
56.54467878,0.200500641,-0.21667497,-0.61248826
56.60972723,0.211486978,-0.200500641,-0.596313932
56.66999693,0.211486978,-0.20599381,-0.596313932
56.73275736,0.214233562,-0.195007473,-0.593567347
56.79475703,0.222168138,-0.17608656,-0.599060516
56.85720411,0.214233562,-0.192260889,-0.606995092
56.9199623,0.208740394,-0.195007473,-0.604248508
56.98177627,0.20599381,-0.211486978,-0.609741676
57.04674583,0.211486978,-0.197754057,-0.615234844
57.10670026,0.222168138,-0.184326313,-0.606995092
57.16975126,0.222168138,-0.195007473,-0.617981429
57.23375031,0.203247225,-0.20599381,-0.617981429
57.29372623,0.219421554,-0.20599381,-0.601501924
57.3567349,0.211486978,-0.214233562,-0.606995092
57.41890103,0.21667497,-0.200500641,-0.61248826
57.48079871,0.21667497,-0.20599381,-0.615234844
57.54423394,0.211486978,-0.20599381,-0.615234844
57.60594624,0.219421554,-0.211486978,-0.601501924
57.66876697,0.21667497,-0.197754057,-0.609741676
57.73073232,0.21667497,-0.211486978,-0.615234844
57.79273007,0.211486978,-0.203247225,-0.606995092
57.85646966,0.208740394,-0.197754057,-0.620728013
57.91782308,0.21667497,-0.197754057,-0.601501924
57.98282215,0.211486978,-0.200500641,-0.601501924
58.0427506,0.224914722,-0.189819481,-0.596313932
58.10581571,0.219421554,-0.195007473,-0.604248508
58.1701698,0.219421554,-0.203247225,-0.628662589
58.22983815,0.211486978,-0.20599381,-0.601501924
58.29477756,0.211486978,-0.20599381,-0.606995092
58.35511686,0.230407891,-0.20599381,-0.604248508
58.41683205,0.197754057,-0.195007473,-0.617981429
58.48134041,0.211486978,-0.195007473,-0.615234844
58.54179164,0.211486978,-0.211486978,-0.606995092
58.60397413,0.211486978,-0.20599381,-0.615234844
58.66712712,0.214233562,-0.197754057,-0.615234844
58.72908574,0.219421554,-0.195007473,-0.604248508
58.79379968,0.211486978,-0.20599381,-0.623169421
58.8537849,0.197754057,-0.20599381,-0.606995092
58.91580093,0.203247225,-0.197754057,-0.604248508
58.97878201,0.21667497,-0.208740394,-0.615234844
59.04080863,0.214233562,-0.214233562,-0.599060516
59.10388048,0.224914722,-0.195007473,-0.609741676
59.1660604,0.211486978,-0.219421554,-0.604248508
59.22783492,0.211486978,-0.203247225,-0.61248826
59.29083781,0.208740394,-0.192260889,-0.601501924
59.35311139,0.197754057,-0.211486978,-0.615234844
59.41585321,0.214233562,-0.20599381,-0.606995092
59.47793274,0.230407891,-0.20599381,-0.599060516
59.5398888,0.211486978,-0.195007473,-0.604248508
59.6028888,0.211486978,-0.187072897,-0.604248508
59.66489393,0.222168138,-0.208740394,-0.609741676
59.73030063,0.224914722,-0.197754057,-0.620728013
59.78985192,0.214233562,-0.20599381,-0.596313932
59.85192215,0.222168138,-0.195007473,-0.604248508
59.91504435,0.20599381,-0.195007473,-0.601501924
59.97708091,0.214233562,-0.211486978,-0.601501924
60.03987148,0.21667497,-0.200500641,-0.620728013
60.10217007,0.21667497,-0.195007473,-0.604248508
60.16387115,0.214233562,-0.214233562,-0.601501924
60.22685865,0.214233562,-0.189819481,-0.604248508
60.28891316,0.208740394,-0.20599381,-0.61248826
60.35198918,0.20599381,-0.211486978,-0.61248826
60.41414697,0.214233562,-0.211486978,-0.601501924
60.47590386,0.227661307,-0.197754057,-0.606995092
60.53887243,0.211486978,-0.20599381,-0.61248826
60.60293531,0.222168138,-0.200500641,-0.623169421
60.66407801,0.203247225,-0.200500641,-0.606995092
60.72591829,0.224914722,-0.214233562,-0.615234844
60.78791604,0.211486978,-0.197754057,-0.601501924
60.85091059,0.222168138,-0.200500641,-0.596313932
60.9129077,0.222168138,-0.20599381,-0.617981429
60.97718097,0.219421554,-0.197754057,-0.609741676
61.03800167,0.211486978,-0.197754057,-0.617981429
61.09991988,0.197754057,-0.200500641,-0.601501924
61.16286986,0.208740394,-0.208740394,-0.617981429
61.22487819,0.224914722,-0.214233562,-0.604248508
61.29001773,0.214233562,-0.203247225,-0.615234844
61.34992341,0.233154475,-0.200500641,-0.601501924
61.41188781,0.227661307,-0.203247225,-0.604248508
61.47493784,0.224914722,-0.211486978,-0.615234844
61.53790032,0.224914722,-0.203247225,-0.601501924
61.60190579,0.214233562,-0.211486978,-0.601501924
61.66190577,0.219421554,-0.195007473,-0.61248826
61.72391089,0.21667497,-0.195007473,-0.601501924
61.78695291,0.214233562,-0.211486978,-0.615234844
61.84895066,0.224914722,-0.208740394,-0.606995092
61.91190384,0.21667497,-0.208740394,-0.606995092
61.97590674,0.21667497,-0.208740394,-0.601501924
62.03593494,0.227661307,-0.208740394,-0.61248826
62.09912898,0.208740394,-0.195007473,-0.601501924
62.16095964,0.222168138,-0.203247225,-0.606995092
62.2241524,0.219421554,-0.195007473,-0.601501924
62.28693271,0.219421554,-0.211486978,-0.609741676
62.34813892,0.219421554,-0.200500641,-0.606995092
62.41095258,0.227661307,-0.214233562,-0.596313932
62.47302057,0.214233562,-0.192260889,-0.61248826
62.5350722,0.20599381,-0.211486978,-0.609741676
62.60042727,0.211486978,-0.203247225,-0.588074179
62.66002056,0.203247225,-0.195007473,-0.604248508
62.72297727,0.222168138,-0.200500641,-0.606995092
62.78538362,0.214233562,-0.189819481,-0.61248826
62.84692595,0.219421554,-0.200500641,-0.601501924
62.90999266,0.222168138,-0.211486978,-0.601501924
62.97198785,0.219421554,-0.200500641,-0.606995092
63.03515463,0.211486978,-0.20599381,-0.604248508
63.09898755,0.219421554,-0.211486978,-0.606995092
63.15896667,0.224914722,-0.189819481,-0.601501924
63.2220196,0.197754057,-0.195007473,-0.623169421
63.28398912,0.211486978,-0.203247225,-0.609741676
63.34698464,0.224914722,-0.20599381,-0.590820763
63.41030408,0.219421554,-0.222168138,-0.609741676
63.4709641,0.20599381,-0.211486978,-0.606995092
63.53598337,0.219421554,-0.208740394,-0.601501924
63.59598559,0.20599381,-0.208740394,-0.61248826
63.65899297,0.219421554,-0.197754057,-0.604248508
63.72301865,0.222168138,-0.197754057,-0.609741676
63.78330855,0.230407891,-0.197754057,-0.609741676
63.84702729,0.21667497,-0.208740394,-0.601501924
63.90806609,0.227661307,-0.197754057,-0.609741676
63.97108662,0.21667497,-0.197754057,-0.615234844
64.03504141,0.214233562,-0.197754057,-0.606995092
64.09503465,0.227661307,-0.20599381,-0.606995092
64.16000838,0.214233562,-0.200500641,-0.604248508
